Time,Membrane Potential,IKr
20.500159386893984,-50.30771580606831,0.0010425407644407353
20.500318773787967,-50.307575711629475,0.0010425487117907235
20.500754314684464,-50.30719028298427,0.0010425704775944263
20.50118985558096,-50.306801368596815,0.001042592308765341
20.501625396477458,-50.30640866493275,0.0010426142109853577
20.502060937373955,-50.30601206047167,0.0010426361863462936
20.502949055731126,-50.305191031515214,0.001042681227428413
20.50459991090101,-50.303620520900274,0.0010427657829183946
20.506250766070895,-50.30199173969767,0.0010428514315735553
20.508730164838667,-50.29943426779892,0.0010429821535091076
20.51120956360644,-50.29674100091893,0.0010431154246900878
20.51368896237421,-50.293909000724625,0.0010432513013973919
20.516168361141983,-50.29093531400298,0.0010433898402174215
20.522728840916706,-50.28236322858793,0.0010437696435199688
20.52928932069143,-50.27272923564284,0.0010441694260662064
20.535849800466153,-50.261983364747955,0.0010445901461698924
20.542410280240876,-50.250076862506496,0.0010450327388949728
20.5489707600156,-50.23696200863171,0.0010454981191987433
20.555531239790323,-50.222592098255966,0.0010459871819037585
20.573334377615915,-50.176918244896434,0.0010474404636244285
20.584986213788554,-50.14142056793162,0.001048497504467268
20.596638049961193,-50.10121360632553,0.0010496435331542714
20.608289886133832,-50.05607710294626,0.0010508826936777846
20.61994172230647,-50.00580016565768,0.001052218915653141
20.63159355847911,-49.950179970512686,0.0010536559319921186
20.64324539465175,-49.88902116840938,0.001055197285116646
20.66078670392297,-49.786089694669364,0.0010577218584529866
20.67832801319419,-49.669558958318866,0.001060501249558341
20.69586932246541,-49.53882939244566,0.0010635454842282679
20.71341063173663,-49.39331124303431,0.0010668640065736124
20.73095194100785,-49.23241345232947,0.0010704658393664082
20.74849325027907,-49.055532528063836,0.001074359738987478
20.766034559550288,-48.86204085407451,0.0010785543530316714
20.783575868821508,-48.65127417297045,0.0010830583827143691
20.801117178092728,-48.42251816712453,0.0010878807480077066
20.818658487363948,-48.174994039849906,0.001093030753329658
20.836199796635167,-47.90784287630188,0.0010985182531018506
20.853741105906387,-47.6201084518776,0.0011043538174646142
20.871282415177607,-47.31071807224568,0.0011105488985250055
20.888823724448827,-46.978460945857584,0.0011171159971545396
20.9008288866948,-46.73718677881357,0.0011218318894913428
20.912834048940773,-46.48407269412416,0.0011267331750294469
20.924839211186747,-46.21858080391052,0.0011318249557584167
20.93684437343272,-45.94012155126004,0.001137112675288529
20.948849535678693,-45.64804738555722,0.001142602147192019
20.960854697924667,-45.341645678560965,0.0011482995821187555
20.97285986017064,-45.02013097623267,0.0011542116085493537
20.984865022416614,-44.68263633970433,0.0011603452884229653
20.996870184662587,-44.328203282514735,0.0011667081323856155
21.00887534690856,-43.95577111673209,0.0011733080964364854
21.020880509154534,-43.56416355188896,0.001180153590400476
21.032885671400507,-43.152073906365224,0.0011872534681681714
21.04489083364648,-42.71804835123242,0.0011946170011778992
21.056895995892454,-42.26046660263448,0.001202253834989217
21.068901158138427,-41.77751962988635,0.0012101739240469949
21.07722011424232,-41.4269300580212,0.0012158335876989142
21.08553907034621,-41.06245436247318,0.0012216375381189487
21.093858026450103,-40.68328995071284,0.0012275891944292
21.102176982553996,-40.28856744709868,0.0012336919226151124
21.110495938657888,-39.87734400782249,0.001239949000685393
21.11881489476178,-39.44859599854903,0.0012463635765071139
21.127133850865672,-39.001211231806536,0.001252938611181014
21.135452806969564,-38.53398053296226,0.0012596768116569649
21.143771763073456,-38.04558856053753,0.0012665805526893177
21.152090719177348,-37.53460381267755,0.0012736517893846447
21.16040967528124,-36.999467823796735,0.0012808919612106622
21.168728631385132,-36.438483595341374,0.0012883018895092104
21.177047587489024,-35.84980333536041,0.001295881673122542
21.185366543592917,-35.23141563159718,0.0013036305905104245
21.19368549969681,-34.58113226314775,0.0013115470220973386
21.2020044558007,-33.89657496818014,0.0013196284144102147
21.210323411904593,-33.17516263301617,0.001327871319011773
21.218642368008485,-32.4140995587763,0.0013362715557714798
21.226961324112377,-31.61036570592759,0.0013448245735460823
21.23528028021627,-30.76071012433306,0.0013535261143080627
21.24359923632016,-29.86164965688315,0.0013623733307541598
21.251918192424053,-28.90947306859321,0.0013713665742327971
21.260237148527946,-27.90025468401494,0.0013805121459918282
21.265418280946058,-27.24106487426375,0.0013862912954544263
21.27059941336417,-26.557132574265957,0.0013921421453793644
21.275780545782283,-25.847418241824897,0.0013980747124610101
21.280961678200395,-25.110872560104024,0.001404102924314377
21.286142810618507,-24.34644490159266,0.0014102457635703346
21.29132394303662,-23.553093928652352,0.0014165286375828147
21.296505075454732,-22.729799701392352,0.0014229849625537832
21.301686207872844,-21.87557776608609,0.001429657983427681
21.305210391549796,-21.27638658207,0.0014343482409957342
21.308734575226747,-20.66217697980343,0.0014391849253807141
21.3122587589037,-20.032691919612375,0.0014441924927718593
21.31578294258065,-19.387695480633674,0.0014493991352502553
21.319307126257602,-18.72697655849157,0.0014548371666228501
21.322831309934553,-18.05035284951361,0.0014605434060425367
21.326355493611505,-17.357674946568316,0.0014665595245301304
21.329879677288456,-16.648830544451226,0.0014729323508214237
21.333403860965408,-15.923748899513313,0.0014797141080347947
21.33692804464236,-15.182405477658222,0.0014869625803333854
21.34045222831931,-14.424826768492858,0.001494741186470631
21.343976411996262,-13.651095220534486,0.0015031189383835257
21.347500595673214,-12.86135425019005,0.0015121702685946133
21.351024779350166,-12.055813274306818,0.001521974716041449
21.354548963027117,-11.23475270906984,0.0015326164657095782
21.35807314670407,-10.398528869223536,0.0015441837437287372
21.36159733038102,-9.547578693233545,0.0015567680764170659
21.36512151405797,-8.682424212362806,0.0015704634284033172
21.368645697734923,-7.803676674016209,0.0015853652405109933
21.371058203003173,-7.194645203942537,0.0015963115630958336
21.373470708271423,-6.579823334001532,0.0016078988535947305
21.375883213539673,-5.959484440555617,0.0016201574057241141
21.378295718807923,-5.3339235908344085,0.0016331170558184869
21.380708224076173,-4.7034578092327886,0.0016468070071308685
21.383120729344423,-4.068426266494975,0.0016612556548572933
21.385533234612673,-3.429190323535365,0.001676490422708982
21.387945739880923,-2.7861334270844664,0.001692537609234548
21.390358245149173,-2.1396608696397923,0.001709422240361429
21.392770750417423,-1.4901994146496103,0.0017271679277049007
21.395183255685673,-0.8381967765155625,0.001745796734353325
21.397595760953923,-0.18412092835788,0.0017653290503218
21.399272716334412,0.27149754675345944,0.001779448371693657
21.4009496717149,0.7277135834361919,0.0017940189914685957
21.40262662709539,1.1843540970234299,0.0018090461647984036
21.40531882970372,1.917891343656632,0.0018341376259059308
21.40801103231205,2.6513135122284504,0.0018604351525024583
21.41070323492038,3.383846987032287,0.0018879526562409585
21.41339543752871,4.114699584990106,0.0019167006838903722
21.41608764013704,4.843064075154008,0.0019466863815841115
21.41877984274537,5.568121734420897,0.0019779135074392044
21.4214720453537,6.2890461482214155,0.002010382482987765
21.42416424796203,7.005007389876303,0.002044090478338355
